time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-07-15T13:54:49.20Z,60.2845060,17.4327991,304.083,-3.92,-4.35,5.07,0.642,0.991,0.23,228.90869,1.56971,3,17
2023-07-15T13:54:49.40Z,60.2844991,17.4327835,303.101,-3.80,-4.25,5.01,0.642,0.991,0.23,228.49836,1.65154,3,17
2023-07-15T13:54:49.60Z,60.2844923,17.4327680,302.089,-3.71,-4.32,4.96,0.642,0.991,0.22,228.99381,1.60267,3,17
2023-07-15T13:54:49.80Z,60.2844859,17.4327519,301.102,-3.51,-4.58,4.94,0.641,0.990,0.22,231.30938,1.42744,3,17
2023-07-15T13:54:50.00Z,60.2844797,17.4327348,300.118,-3.51,-4.90,4.82,0.640,0.990,0.22,233.31981,1.34934,3,17
2023-07-15T13:54:50.20Z,60.2844737,17.4327165,299.119,-3.33,-5.21,5.20,0.639,0.988,0.22,237.44363,1.24745,3,18
2023-07-15T13:54:50.40Z,60.2844680,17.4326970,298.012,-3.07,-5.53,5.64,0.638,0.987,0.22,240.97290,1.26390,3,19
2023-07-15T13:54:50.60Z,60.2844629,17.4326762,296.815,-2.83,-5.91,6.40,0.637,0.987,0.24,244.43983,1.23633,3,19
2023-07-15T13:54:50.80Z,60.2844581,17.4326539,295.470,-2.53,-6.31,6.96,0.637,0.986,0.23,248.12188,1.20401,3,19
2023-07-15T13:54:51.00Z,60.2844538,17.4326303,294.035,-2.41,-6.69,7.24,0.636,0.986,0.23,250.18217,1.21910,3,19
2023-07-15T13:54:51.20Z,60.2844496,17.4326051,292.550,-2.24,-7.18,7.48,0.636,0.986,0.23,252.69679,1.15199,3,19
2023-07-15T13:54:51.40Z,60.2844458,17.4325781,291.053,-2.05,-7.70,7.56,0.635,0.985,0.22,255.11364,1.04216,3,19
2023-07-15T13:54:51.60Z,60.2844423,17.4325497,289.566,-1.98,-7.98,7.34,0.634,0.984,0.21,256.09672,1.01432,3,19
2023-07-15T13:54:51.80Z,60.2844386,17.4325205,288.154,-2.16,-8.15,6.89,0.634,0.984,0.21,255.13637,1.10032,3,19
2023-07-15T13:54:52.00Z,60.2844349,17.4324913,286.880,-2.13,-8.05,6.02,0.634,0.985,0.20,255.17516,1.20328,3,18
2023-07-15T13:54:52.20Z,60.2844306,17.4324620,285.745,-2.66,-8.24,5.61,0.635,0.987,0.23,252.09618,1.52049,3,18
2023-07-15T13:54:52.40Z,60.2844258,17.4324324,284.692,-2.85,-8.11,5.23,0.636,0.987,0.20,250.64303,1.04243,3,19
2023-07-15T13:54:52.60Z,60.2844207,17.4324032,283.688,-2.98,-7.99,4.93,0.634,0.985,0.19,249.56974,0.94002,3,18
2023-07-15T13:54:52.80Z,60.2844156,17.4323750,282.720,-2.74,-7.60,4.66,0.632,0.984,0.19,250.16980,0.96774,3,18
2023-07-15T13:54:53.00Z,60.2844108,17.4323477,281.807,-2.77,-7.53,4.57,0.631,0.982,0.19,249.80152,0.95085,3,19
2023-07-15T13:54:53.20Z,60.2844059,17.4323203,280.929,-2.84,-7.59,4.37,0.629,0.981,0.19,249.49387,0.93140,3,19
2023-07-15T13:54:53.40Z,60.2844010,17.4322931,280.046,-2.63,-7.40,4.39,0.628,0.979,0.19,250.40761,0.97506,3,19
2023-07-15T13:54:53.60Z,60.2843963,17.4322664,279.160,-2.75,-7.34,4.38,0.627,0.978,0.19,249.48138,1.07679,3,19
2023-07-15T13:54:53.80Z,60.2843916,17.4322403,278.268,-2.62,-7.15,4.54,0.627,0.978,0.20,249.85560,1.08675,3,19
2023-07-15T13:54:54.00Z,60.2843871,17.4322148,277.341,-2.49,-6.92,4.50,0.626,0.977,0.20,250.21892,1.07008,3,19
2023-07-15T13:54:54.20Z,60.2843829,17.4321902,276.432,-2.33,-6.76,4.51,0.625,0.976,0.20,250.93995,1.08920,3,19
2023-07-15T13:54:54.40Z,60.2843789,17.4321662,275.522,-2.25,-6.51,4.48,0.624,0.975,0.19,250.91940,1.13346,3,19
2023-07-15T13:54:54.60Z,60.2843752,17.4321431,274.587,-2.03,-6.31,4.63,0.622,0.973,0.20,252.14094,1.11665,3,19
2023-07-15T13:54:54.80Z,60.2843720,17.4321205,273.663,-1.70,-6.22,4.60,0.621,0.972,0.19,253.83923,1.15669,3,19
2023-07-15T13:54:55.00Z,60.2843691,17.4320978,272.691,-1.58,-6.35,4.68,0.620,0.970,0.20,256.01576,1.19455,3,19
2023-07-15T13:54:55.20Z,60.2843665,17.4320747,271.671,-1.31,-6.44,5.17,0.619,0.970,0.20,258.52739,1.32954,3,19
2023-07-15T13:54:55.40Z,60.2843644,17.4320514,270.599,-1.16,-6.49,5.66,0.619,0.970,0.20,259.84145,1.56481,3,19
2023-07-15T13:54:55.60Z,60.2843625,17.4320274,269.390,-0.96,-6.84,6.43,0.620,0.970,0.21,261.99371,1.49171,3,19
2023-07-15T13:54:55.80Z,60.2843612,17.4320027,268.018,-0.46,-6.86,7.29,0.621,0.971,0.22,266.16503,1.54737,3,19
2023-07-15T13:54:56.00Z,60.2843607,17.4319770,266.498,-0.07,-7.39,7.75,0.621,0.971,0.22,269.45649,1.23602,3,19
2023-07-15T13:54:56.20Z,60.2843608,17.4319499,264.885,0.17,-7.59,8.24,0.622,0.971,0.22,271.30181,1.25285,3,19
2023-07-15T13:54:56.40Z,60.2843617,17.4319213,263.211,0.78,-8.19,8.65,0.622,0.971,0.21,275.42735,1.13031,3,19
2023-07-15T13:54:56.60Z,60.2843635,17.4318909,261.430,1.29,-8.62,8.92,0.622,0.971,0.20,278.53412,1.12291,3,19
2023-07-15T13:54:56.80Z,60.2843661,17.4318586,259.588,1.70,-9.25,9.40,0.622,0.971,0.20,280.38552,1.06967,3,19
2023-07-15T13:54:57.00Z,60.2843694,17.4318247,257.658,2.02,-9.52,9.77,0.622,0.971,0.21,281.99596,1.05590,3,19
2023-07-15T13:54:57.20Z,60.2843735,17.4317893,255.680,2.53,-10.06,9.81,0.623,0.972,0.20,284.13341,0.95726,3,19
2023-07-15T13:54:57.40Z,60.2843784,17.4317521,253.675,3.01,-10.51,10.11,0.623,0.972,0.19,285.96555,0.86896,3,19
2023-07-15T13:54:57.60Z,60.2843842,17.4317135,251.645,3.50,-10.85,10.02,0.623,0.972,0.19,287.88542,0.84187,3,19
2023-07-15T13:54:57.80Z,60.2843909,17.4316735,249.676,3.91,-11.32,9.62,0.624,0.973,0.19,289.04963,0.85427,3,19
2023-07-15T13:54:58.00Z,60.2843981,17.4316319,247.780,4.25,-11.69,9.13,0.625,0.975,0.18,289.98549,0.84908,3,19
2023-07-15T13:54:58.20Z,60.2844058,17.4315889,246.027,4.34,-12.14,8.54,0.626,0.976,0.17,289.68669,0.81781,3,19
2023-07-15T13:54:58.40Z,60.2844136,17.4315447,244.442,4.22,-12.35,7.62,0.628,0.978,0.18,288.87844,0.81767,3,19
2023-07-15T13:54:58.60Z,60.2844212,17.4315003,243.011,4.35,-12.25,6.64,0.628,0.978,0.18,289.53733,0.84618,3,19
2023-07-15T13:54:58.80Z,60.2844288,17.4314563,241.759,4.16,-12.07,5.98,0.627,0.977,0.18,289.01593,0.82662,3,19
2023-07-15T13:54:59.00Z,60.2844361,17.4314129,240.647,3.89,-11.97,5.29,0.627,0.977,0.17,287.98052,0.83257,3,19
2023-07-15T13:54:59.20Z,60.2844428,17.4313702,239.614,3.67,-11.63,4.91,0.626,0.976,0.17,287.49453,0.83454,3,19
2023-07-15T13:54:59.40Z,60.2844492,17.4313287,238.672,3.46,-11.37,4.64,0.625,0.975,0.17,286.93434,0.84759,3,19
2023-07-15T13:54:59.60Z,60.2844553,17.4312885,237.765,3.30,-10.85,4.26,0.624,0.974,0.16,286.91307,0.82497,3,19
2023-07-15T13:54:59.80Z,60.2844613,17.4312500,236.937,3.38,-10.44,4.18,0.623,0.973,0.16,287.91653,0.87821,3,19
2023-07-15T13:55:00.00Z,60.2844673,17.4312131,236.120,3.37,-9.99,4.05,0.623,0.972,0.16,288.62854,0.92389,3,19
2023-07-15T13:55:00.20Z,60.2844733,17.4311770,235.288,3.43,-9.96,4.35,0.623,0.972,0.17,289.02029,0.84231,3,19
2023-07-15T13:55:00.40Z,60.2844796,17.4311412,234.403,3.55,-9.79,4.52,0.623,0.971,0.18,289.91185,0.88838,3,19
2023-07-15T13:55:00.60Z,60.2844859,17.4311059,233.477,3.52,-9.68,4.89,0.623,0.971,0.17,290.01049,0.86997,3,19
2023-07-15T13:55:00.80Z,60.2844926,17.4310709,232.451,3.95,-9.64,5.43,0.622,0.970,0.18,292.30867,0.87488,3,19
2023-07-15T13:55:01.00Z,60.2844998,17.4310365,231.321,4.07,-9.42,5.82,0.622,0.970,0.17,293.38657,0.89582,3,19
2023-07-15T13:55:01.20Z,60.2845072,17.4310024,230.095,4.28,-9.35,6.18,0.622,0.970,0.17,294.59390,0.89386,3,19
2023-07-15T13:55:01.40Z,60.2845151,17.4309687,228.844,4.49,-9.35,6.61,0.623,0.971,0.17,295.65315,0.92864,3,19
2023-07-15T13:55:01.60Z,60.2845233,17.4309346,227.494,4.77,-9.49,7.08,0.624,0.972,0.17,296.66142,0.94625,3,19
2023-07-15T13:55:01.80Z,60.2845323,17.4308999,226.087,5.28,-9.79,7.15,0.625,0.973,0.17,298.36856,0.92895,3,19
2023-07-15T13:55:02.00Z,60.2845421,17.4308646,224.628,5.74,-9.74,7.37,0.627,0.974,0.17,300.51497,0.94772,3,19
2023-07-15T13:55:02.20Z,60.2845524,17.4308288,223.137,5.75,-10.07,7.75,0.628,0.976,0.17,299.71987,0.85860,3,19
2023-07-15T13:55:02.40Z,60.2845628,17.4307925,221.582,5.81,-10.06,7.72,0.630,0.978,0.18,299.99672,0.86775,3,19
2023-07-15T13:55:02.60Z,60.2845735,17.4307559,220.053,6.06,-10.19,7.48,0.632,0.979,0.18,300.74687,0.86889,3,19
2023-07-15T13:55:02.80Z,60.2845846,17.4307186,218.569,6.29,-10.53,7.47,0.633,0.981,0.18,300.86543,0.83177,3,19
2023-07-15T13:55:03.00Z,60.2845961,17.4306805,217.094,6.50,-10.57,7.30,0.634,0.982,0.18,301.58574,0.82240,3,19
2023-07-15T13:55:03.20Z,60.2846079,17.4306419,215.619,6.68,-10.80,7.31,0.635,0.982,0.18,301.71841,0.76579,3,19
2023-07-15T13:55:03.40Z,60.2846199,17.4306026,214.151,6.74,-11.02,7.30,0.635,0.983,0.19,301.45709,0.83856,3,19
2023-07-15T13:55:03.60Z,60.2846324,17.4305629,212.693,7.10,-10.99,7.33,0.636,0.985,0.21,302.86361,0.86322,3,19
2023-07-15T13:55:03.80Z,60.2846455,17.4305232,211.267,7.39,-11.00,7.21,0.637,0.985,0.17,303.89423,0.71798,3,19
2023-07-15T13:55:04.00Z,60.2846592,17.4304835,209.834,7.89,-11.02,7.06,0.636,0.984,0.18,305.57849,0.72141,3,19
2023-07-15T13:55:04.20Z,60.2846736,17.4304436,208.429,8.23,-11.04,6.91,0.635,0.983,0.17,306.71097,0.68208,3,19
2023-07-15T13:55:04.40Z,60.2846887,17.4304038,207.041,8.57,-11.07,6.66,0.634,0.981,0.16,307.76231,0.59575,3,19
2023-07-15T13:55:04.60Z,60.2847040,17.4303636,205.687,8.58,-11.16,6.69,0.633,0.981,0.15,307.56972,0.61940,3,19
2023-07-15T13:55:04.80Z,60.2847195,17.4303235,204.377,8.74,-11.08,6.61,0.632,0.980,0.15,308.27185,0.61843,3,19
2023-07-15T13:55:05.00Z,60.2847354,17.4302838,203.075,8.99,-10.92,6.49,0.632,0.980,0.15,309.45905,0.65393,3,18
2023-07-15T13:55:05.20Z,60.2847514,17.4302441,201.728,9.00,-11.13,6.69,0.632,0.981,0.15,308.96281,0.66969,3,18
2023-07-15T13:55:05.40Z,60.2847676,17.4302036,200.342,9.05,-11.34,7.14,0.633,0.982,0.16,308.58786,0.67851,3,18
2023-07-15T13:55:05.60Z,60.2847837,17.4301624,198.920,8.87,-11.45,7.19,0.634,0.983,0.16,307.76215,0.65713,3,19
2023-07-15T13:55:05.80Z,60.2847997,17.4301208,197.475,9.05,-11.60,7.23,0.635,0.984,0.16,307.96491,0.64462,3,19
2023-07-15T13:55:06.00Z,60.2848159,17.4300791,196.017,9.15,-11.55,7.22,0.636,0.984,0.16,308.37189,0.68163,3,19
2023-07-15T13:55:06.20Z,60.2848327,17.4300373,194.569,9.62,-11.61,7.13,0.636,0.985,0.15,309.66228,0.63858,3,19
2023-07-15T13:55:06.40Z,60.2848500,17.4299951,193.188,9.58,-11.77,6.76,0.635,0.985,0.15,309.13328,0.63641,3,19
2023-07-15T13:55:06.60Z,60.2848674,17.4299530,191.816,10.04,-11.46,6.66,0.635,0.985,0.15,311.22575,0.56170,3,19
2023-07-15T13:55:06.80Z,60.2848855,17.4299117,190.482,10.22,-11.40,6.82,0.636,0.986,0.17,311.87513,0.62165,3,19
2023-07-15T13:55:07.00Z,60.2849040,17.4298701,189.178,10.34,-11.65,6.59,0.637,0.987,0.17,311.57408,0.59151,3,19
2023-07-15T13:55:07.20Z,60.2849230,17.4298282,187.884,10.99,-11.43,6.39,0.638,0.987,0.16,313.89339,0.56666,3,19
2023-07-15T13:55:07.40Z,60.2849429,17.4297872,186.623,11.16,-11.27,6.43,0.638,0.987,0.16,314.72249,0.55072,3,19
2023-07-15T13:55:07.60Z,60.2849632,17.4297470,185.365,11.56,-10.92,6.16,0.638,0.987,0.16,316.63652,0.59641,3,19
2023-07-15T13:55:07.80Z,60.2849842,17.4297079,184.165,11.87,-10.79,5.95,0.638,0.987,0.15,317.72225,0.58814,3,19
2023-07-15T13:55:08.00Z,60.2850054,17.4296694,183.004,11.92,-10.55,5.63,0.638,0.987,0.15,318.48431,0.62574,3,19
2023-07-15T13:55:08.20Z,60.2850270,17.4296321,181.887,12.24,-10.07,5.35,0.638,0.987,0.15,320.56074,0.62659,3,19
2023-07-15T13:55:08.40Z,60.2850487,17.4295956,180.800,12.10,-10.13,5.22,0.639,0.988,0.15,320.05276,0.59290,3,19
2023-07-15T13:55:08.60Z,60.2850704,17.4295596,179.758,12.21,-9.84,5.16,0.640,0.989,0.16,321.12580,0.58670,3,19
2023-07-15T13:55:08.80Z,60.2850925,17.4295242,178.775,12.33,-9.79,4.95,0.641,0.989,0.15,321.54721,0.56728,3,19
2023-07-15T13:55:09.00Z,60.2851143,17.4294892,177.820,12.08,-9.63,4.72,0.641,0.990,0.15,321.43969,0.56387,3,19
2023-07-15T13:55:09.20Z,60.2851359,17.4294545,176.880,11.96,-9.53,4.60,0.641,0.989,0.13,321.46696,0.55862,3,19
2023-07-15T13:55:09.40Z,60.2851573,17.4294205,175.985,11.94,-9.34,4.34,0.639,0.988,0.14,321.97540,0.63797,3,19
2023-07-15T13:55:09.60Z,60.2851788,17.4293875,175.113,12.15,-8.93,4.09,0.639,0.989,0.15,323.67456,0.64298,3,19
2023-07-15T13:55:09.80Z,60.2852003,17.4293551,174.293,11.82,-9.02,4.25,0.640,0.989,0.17,322.65801,0.63068,3,19
2023-07-15T13:55:10.00Z,60.2852215,17.4293230,173.457,11.91,-8.75,4.08,0.641,0.991,0.18,323.69990,0.64281,3,19
2023-07-15T13:55:10.20Z,60.2852426,17.4292919,172.656,11.76,-8.45,3.88,0.643,0.993,0.18,324.29886,0.64245,3,19
2023-07-15T13:55:10.40Z,60.2852637,17.4292618,171.890,11.88,-8.27,3.86,0.645,0.995,0.18,325.16587,0.62747,3,19
2023-07-15T13:55:10.60Z,60.2852851,17.4292322,171.089,12.09,-8.06,4.05,0.647,0.996,0.17,326.31204,0.62079,3,19
2023-07-15T13:55:10.80Z,60.2853068,17.4292036,170.255,12.25,-7.79,4.19,0.648,0.997,0.16,327.55891,0.60698,3,20
2023-07-15T13:55:11.00Z,60.2853288,17.4291758,169.424,12.23,-7.59,4.42,0.648,0.997,0.15,328.16330,0.57753,3,20
2023-07-15T13:55:11.20Z,60.2853509,17.4291490,168.546,12.65,-7.17,4.20,0.646,0.995,0.13,330.44781,0.54165,3,20
2023-07-15T13:55:11.40Z,60.2853736,17.4291234,167.668,12.81,-6.93,4.21,0.644,0.993,0.14,331.59661,0.54287,3,19
2023-07-15T13:55:11.60Z,60.2853968,17.4290990,166.813,13.24,-6.50,4.19,0.642,0.991,0.13,333.84209,0.55039,3,19
2023-07-15T13:55:11.80Z,60.2854203,17.4290754,165.919,13.08,-6.46,4.58,0.642,0.991,0.15,333.71958,0.53413,3,19
2023-07-15T13:55:12.00Z,60.2854438,17.4290526,165.007,13.26,-6.16,4.62,0.642,0.992,0.16,335.09829,0.52041,3,20
2023-07-15T13:55:12.20Z,60.2854675,17.4290306,164.079,13.29,-5.99,4.64,0.643,0.992,0.16,335.74961,0.51032,3,20
2023-07-15T13:55:12.40Z,60.2854911,17.4290093,163.160,13.14,-5.78,4.64,0.644,0.993,0.16,336.24440,0.51957,3,20
2023-07-15T13:55:12.60Z,60.2855148,17.4289877,162.210,13.14,-6.20,5.20,0.645,0.994,0.18,334.73557,0.63332,3,19
2023-07-15T13:55:12.80Z,60.2855385,17.4289656,161.080,13.54,-6.05,5.77,0.644,0.993,0.16,335.94142,0.62665,3,19
2023-07-15T13:55:13.00Z,60.2855627,17.4289435,159.854,13.72,-6.19,6.61,0.643,0.993,0.17,335.72856,0.62164,3,20
2023-07-15T13:55:13.20Z,60.2855871,17.4289210,158.446,13.89,-6.20,7.26,0.644,0.995,0.19,335.92771,0.71886,3,20
2023-07-15T13:55:13.40Z,60.2856116,17.4288981,156.956,13.45,-6.45,7.72,0.645,0.996,0.17,334.39370,0.63509,3,19
2023-07-15T13:55:13.60Z,60.2856358,17.4288743,155.400,13.69,-6.71,7.92,0.646,0.996,0.17,333.90880,0.60343,3,20
2023-07-15T13:55:13.80Z,60.2856602,17.4288496,153.782,13.62,-6.99,8.18,0.647,0.997,0.18,332.83849,0.64381,3,20
2023-07-15T13:55:14.00Z,60.2856844,17.4288232,152.126,13.39,-7.64,8.76,0.648,0.997,0.18,330.29921,0.61600,3,20
2023-07-15T13:55:14.20Z,60.2857084,17.4287947,150.361,13.53,-8.09,8.60,0.648,0.996,0.18,329.12175,0.60357,3,20
2023-07-15T13:55:14.40Z,60.2857324,17.4287642,148.597,13.38,-8.75,8.85,0.648,0.996,0.17,326.80787,0.66686,3,20
2023-07-15T13:55:14.60Z,60.2857561,17.4287317,146.805,13.21,-9.19,9.09,0.648,0.996,0.17,325.17224,0.66016,3,20
2023-07-15T13:55:14.80Z,60.2857794,17.4286978,145.002,12.84,-9.53,8.83,0.648,0.995,0.16,323.43556,0.62669,3,20
2023-07-15T13:55:15.00Z,60.2858024,17.4286625,143.252,12.80,-9.96,8.66,0.648,0.994,0.16,322.09641,0.61522,3,20
2023-07-15T13:55:15.20Z,60.2858252,17.4286259,141.537,12.69,-10.29,8.39,0.648,0.994,0.15,320.97082,0.60677,3,20
2023-07-15T13:55:15.40Z,60.2858479,17.4285879,139.822,12.77,-10.75,8.27,0.649,0.995,0.17,319.91722,0.63984,3,20
2023-07-15T13:55:15.60Z,60.2858704,17.4285484,138.166,12.41,-11.17,7.96,0.650,0.995,0.18,318.00891,0.62356,3,20
2023-07-15T13:55:15.80Z,60.2858925,17.4285072,136.628,12.16,-11.68,7.50,0.651,0.997,0.16,316.14959,0.61244,3,19
2023-07-15T13:55:16.00Z,60.2859147,17.4284648,135.160,12.49,-11.78,7.27,0.652,0.997,0.15,316.68594,0.58434,3,20
2023-07-15T13:55:16.20Z,60.2859370,17.4284220,133.732,12.34,-11.94,6.90,0.652,0.997,0.15,315.96249,0.61130,3,20
2023-07-15T13:55:16.40Z,60.2859590,17.4283789,132.358,12.32,-11.90,6.63,0.652,0.996,0.16,315.98670,0.65676,3,20
2023-07-15T13:55:16.60Z,60.2859811,17.4283360,131.050,12.34,-11.86,6.18,0.653,0.996,0.16,316.14350,0.63670,3,20
2023-07-15T13:55:16.80Z,60.2860032,17.4282933,129.827,12.41,-11.71,5.93,0.654,0.997,0.16,316.65132,0.65117,3,19
2023-07-15T13:55:17.00Z,60.2860252,17.4282506,128.675,12.14,-11.88,5.56,0.656,0.998,0.16,315.62116,0.65349,3,18
2023-07-15T13:55:17.20Z,60.2860470,17.4282082,127.572,12.16,-11.58,5.42,0.657,0.999,0.16,316.41855,0.67404,3,19
2023-07-15T13:55:17.40Z,60.2860685,17.4281657,126.477,11.81,-11.91,5.61,0.658,0.999,0.16,314.75675,0.67461,3,19
2023-07-15T13:55:17.60Z,60.2860895,17.4281223,125.338,11.59,-12.02,5.88,0.659,0.999,0.16,313.97241,0.63879,3,19
2023-07-15T13:55:17.80Z,60.2861101,17.4280786,124.154,11.38,-12.15,5.96,0.659,1.000,0.18,313.12346,0.68481,3,19
2023-07-15T13:55:18.00Z,60.2861305,17.4280342,122.973,11.25,-12.31,6.20,0.660,1.001,0.18,312.41354,0.71259,3,20
2023-07-15T13:55:18.20Z,60.2861503,17.4279889,121.720,10.70,-12.65,6.44,0.662,1.001,0.17,310.23893,0.72649,3,20
2023-07-15T13:55:18.40Z,60.2861693,17.4279429,120.340,10.63,-12.77,7.08,0.663,1.002,0.20,309.78039,0.76645,3,20
2023-07-15T13:55:18.60Z,60.2861878,17.4278965,118.842,10.23,-12.82,7.34,0.665,1.003,0.19,308.59062,0.72605,3,20
2023-07-15T13:55:18.80Z,60.2862055,17.4278502,117.301,9.56,-12.77,7.70,0.665,1.003,0.20,306.82205,0.75023,3,19
2023-07-15T13:55:19.00Z,60.2862219,17.4278038,115.706,8.88,-12.82,8.11,0.665,1.002,0.22,304.72843,0.79488,3,20
2023-07-15T13:55:19.20Z,60.2862371,17.4277568,113.999,8.04,-13.12,8.72,0.665,1.002,0.22,301.51686,0.83840,3,18
2023-07-15T13:55:19.40Z,60.2862504,17.4277094,112.138,6.71,-13.06,9.59,0.664,1.001,0.22,297.20202,0.73887,3,20
2023-07-15T13:55:19.60Z,60.2862615,17.4276619,110.092,5.57,-13.12,10.56,0.663,1.000,0.21,293.01620,0.67688,3,19
2023-07-15T13:55:19.80Z,60.2862705,17.4276146,107.919,4.48,-13.00,11.24,0.661,0.997,0.21,289.00232,0.63234,3,20
2023-07-15T13:55:20.00Z,60.2862775,17.4275677,105.539,3.29,-12.90,12.10,0.659,0.995,0.21,284.33110,0.64221,3,19
2023-07-15T13:55:20.20Z,60.2862820,17.4275218,103.036,1.91,-12.43,12.63,0.657,0.992,0.22,278.74680,0.71170,3,20
2023-07-15T13:55:20.40Z,60.2862840,17.4274770,100.436,0.50,-12.33,13.19,0.655,0.991,0.23,272.31305,0.82307,3,20
2023-07-15T13:55:20.60Z,60.2862837,17.4274334,97.726,-0.66,-11.74,13.58,0.654,0.990,0.24,266.78895,0.88455,3,19
2023-07-15T13:55:20.80Z,60.2862808,17.4273906,94.927,-2.53,-11.77,13.72,0.653,0.988,0.23,257.85445,0.79692,3,20
2023-07-15T13:55:21.00Z,60.2862745,17.4273489,92.124,-4.28,-11.19,13.97,0.653,0.988,0.23,249.09599,0.93149,3,20
2023-07-15T13:55:21.20Z,60.2862661,17.4273090,89.333,-5.07,-10.83,13.99,0.651,0.986,0.22,244.90932,0.69126,3,20
2023-07-15T13:55:21.40Z,60.2862556,17.4272705,86.553,-6.47,-10.36,13.67,0.650,0.984,0.24,238.02165,0.79241,3,20
2023-07-15T13:55:21.60Z,60.2862428,17.4272341,83.858,-7.61,-9.77,13.16,0.649,0.983,0.24,232.06713,0.75984,3,20
2023-07-15T13:55:21.80Z,60.2862283,17.4271993,81.221,-8.53,-9.45,12.96,0.648,0.982,0.22,227.93605,0.72315,3,20
2023-07-15T13:55:22.00Z,60.2862123,17.4271662,78.615,-9.08,-8.76,12.69,0.647,0.980,0.22,223.95227,0.77476,3,20
2023-07-15T13:55:22.20Z,60.2861949,17.4271355,76.078,-10.09,-8.13,12.37,0.646,0.979,0.22,218.85104,0.78877,3,20
2023-07-15T13:55:22.40Z,60.2861759,17.4271076,73.631,-10.94,-7.25,11.88,0.646,0.978,0.23,213.54473,0.75368,3,20
2023-07-15T13:55:22.60Z,60.2861555,17.4270822,71.308,-11.75,-6.74,11.06,0.646,0.977,0.21,209.85650,0.74352,3,20
2023-07-15T13:55:22.80Z,60.2861340,17.4270592,69.159,-12.09,-5.97,10.62,0.646,0.977,0.24,206.26496,0.78439,3,20
2023-07-15T13:55:23.00Z,60.2861122,17.4270380,67.101,-12.22,-5.70,10.00,0.647,0.978,0.24,204.98699,0.82141,3,20
2023-07-15T13:55:23.20Z,60.2860899,17.4270182,65.156,-12.47,-5.29,9.40,0.647,0.979,0.23,202.98051,0.74813,3,20
2023-07-15T13:55:23.40Z,60.2860674,17.4269998,63.320,-12.49,-4.77,8.91,0.647,0.979,0.24,200.90989,0.69488,3,20
2023-07-15T13:55:23.60Z,60.2860444,17.4269829,61.617,-13.03,-4.56,8.28,0.647,0.980,0.25,199.31116,0.65097,3,20
2023-07-15T13:55:23.80Z,60.2860206,17.4269668,59.999,-13.34,-4.33,7.80,0.648,0.982,0.27,197.96759,0.74580,3,19
2023-07-15T13:55:24.00Z,60.2859972,17.4269516,58.533,-12.78,-4.17,7.26,0.649,0.984,0.24,198.05340,0.77702,3,20
2023-07-15T13:55:24.20Z,60.2859742,17.4269369,57.036,-12.64,-3.92,7.15,0.650,0.985,0.24,197.21314,0.77908,3,20
2023-07-15T13:55:24.40Z,60.2859517,17.4269228,55.609,-12.34,-3.84,6.84,0.651,0.986,0.24,197.29862,0.80102,3,20
2023-07-15T13:55:24.60Z,60.2859294,17.4269089,54.312,-12.43,-3.87,6.33,0.652,0.988,0.26,197.30961,0.79743,3,20
2023-07-15T13:55:24.80Z,60.2859070,17.4268953,53.067,-12.41,-3.63,6.19,0.653,0.989,0.24,196.30771,0.72277,3,20
2023-07-15T13:55:25.00Z,60.2858848,17.4268825,51.848,-12.23,-3.47,6.04,0.653,0.990,0.24,195.83524,0.70520,3,20
2023-07-15T13:55:25.20Z,60.2858629,17.4268700,50.656,-11.97,-3.44,5.72,0.654,0.991,0.23,196.05404,0.77708,3,20
2023-07-15T13:55:25.40Z,60.2858412,17.4268575,49.534,-12.13,-3.44,5.62,0.655,0.991,0.24,195.83054,0.79335,3,20
2023-07-15T13:55:25.60Z,60.2858194,17.4268455,48.378,-11.97,-3.17,5.69,0.656,0.992,0.24,194.81624,0.91811,3,20
2023-07-15T13:55:25.80Z,60.2857979,17.4268344,47.188,-11.78,-2.97,5.78,0.658,0.994,0.28,194.15841,1.13044,3,20
2023-07-15T13:55:26.00Z,60.2857770,17.4268241,46.047,-11.39,-2.74,5.27,0.661,0.996,0.29,193.50908,1.23926,3,20
2023-07-15T13:55:26.20Z,60.2857562,17.4268136,44.984,-11.60,-3.05,5.29,0.664,0.997,0.23,194.73830,0.96744,3,20
2023-07-15T13:55:26.40Z,60.2857355,17.4268029,43.927,-11.43,-2.84,5.29,0.665,0.997,0.23,193.93034,0.91416,3,20
2023-07-15T13:55:26.60Z,60.2857150,17.4267923,42.835,-11.18,-3.10,5.13,0.666,0.999,0.26,195.47417,0.94229,3,20
2023-07-15T13:55:26.80Z,60.2856952,17.4267810,41.940,-10.83,-3.06,4.64,0.667,0.999,0.23,195.79541,0.89063,3,20
2023-07-15T13:55:27.00Z,60.2856758,17.4267700,41.121,-10.67,-3.04,3.93,0.668,1.000,0.24,195.89504,0.95896,3,20
2023-07-15T13:55:27.20Z,60.2856568,17.4267589,40.426,-10.51,-2.96,3.55,0.669,1.000,0.23,195.73396,0.90099,3,20
2023-07-15T13:55:27.40Z,60.2856383,17.4267485,39.847,-9.94,-2.78,2.70,0.669,1.000,0.22,195.63268,0.93523,3,20
